x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,treatment,outcome,mu0,mu1,tau,counterfactual,propensity_score
0.20056919723094285,1.1486373494287152,-1.015821818978397,0.06167984984797165,0.42881650033057295,0.6931056072631441,0.1764415552772252,-0.3670278390833223,-0.8275902206487197,0.08614388304637476,1,-0.787473279973463,-0.6850863708169423,0.4151982277985291,1.1002845986154715,-1.433177353665605,0.4290001827753378
-1.072139011985607,-2.9213504834946074,0.4365598041576678,0.9039348410861953,-2.3629324355418384,-1.0097307047099375,0.6191542610051978,2.0574954697116987,0.020793707675407894,-0.7280029412291344,1,-1.6403894357108766,-1.1143062158149337,-0.6503757218077372,0.46393049400719655,-0.8226472826258876,0.7822096579016815
-0.18289644110484016,1.3748764191481848,-0.6459641791245353,-0.7991920066502536,-0.4827435221820324,-0.9533286082587124,0.12267031599479553,1.6246784584695606,0.3230792731160291,-0.2523535021262876,1,-3.059140026217957,-3.1425945057200124,-2.2340427262724325,0.9085517794475799,-2.853255600077028,0.6756001534782874
-0.2918112689155441,-1.563190808696657,0.883109777147159,-0.07783719701280203,-0.18047991359062565,3.193107567844861,0.29875290836568624,-0.7517910500951843,-0.4263575962055433,1.1484457091967548,0,2.8180064961277944,2.9882302880989737,3.8423246536412017,0.854094365542228,3.888785926795391,0.2750027501943133
0.11327041053776446,-1.4382779783173667,0.9192289345752035,-0.668144085538994,1.8732977762175456,1.0800480657146485,-0.4473218956587512,1.281016361735113,0.0678555105274033,0.8527736751222195,0,2.5690430924838696,1.933797555879913,2.9904327611487953,1.0566352052688823,3.0683184881294703,0.6697593371671563
0.48473281729447476,-0.8463566549908735,-0.643549832317462,1.0299608175811612,-0.33477533210654087,-0.4036484632419967,-0.955122579349353,0.42359906559346105,2.062524919243145,-1.0675329142542729,1,1.4102949777743505,-1.376164094396932,-0.13379768574969453,1.2423664086472375,-2.402406469699832,0.4546284946854765
0.02421945667275807,1.4122205554154292,-0.07964139124571515,0.4523717962497339,-1.0623935281468797,0.4283070972076486,-0.18714426500454878,0.985729995679863,1.1873860515647512,2.589563642018614,0,1.5516756919340724,0.9414406862400762,1.9535504145764553,1.0121097283363791,2.3386055825142895,0.43126635605358815
0.5796331732135757,0.32579631658216646,0.19438430157733602,-0.35316629281068834,0.33848384346169114,-0.29540141013902943,0.1684609762696143,1.3175975356079597,-1.0065425652796411,1.1398785611290454,1,-1.2342157773349787,0.18353332973034142,1.4733499163371293,1.2898165866067879,0.6582754345702324,0.6901632909167743
1.3171150673398653,-0.11806852699107874,-2.1218548990085946,-0.6078219870944325,1.2969945465611092,-0.022868062298882122,-0.9993022322949108,-0.5047749212282174,0.840620026504553,0.5467335682013793,1,0.8324031929377967,-1.0887963286038265,0.5697612050661063,1.6585575336699327,-0.711241595765916,0.7484913365612853
-0.23893209916969432,-0.36682441181468756,-0.3917581490438219,-0.9224101844985025,1.6153756894694418,-0.3223204692113399,1.2171585208254965,1.5213160519224513,0.9983108981479604,-0.4316203127180484,1,-0.8421519860194484,-0.27266958026706845,0.6078643701480844,0.8805339504151528,-0.45471001135272426,0.7060866434224856
0.40373009033660945,-0.024195606390916165,-0.9037018607301281,0.324359281721603,-1.1790397911598025,1.1876793884615637,-0.4646172972983931,0.2011596558728393,0.28328787154614216,-0.25890497370407733,1,-1.7519579149847377,-1.9878520355415061,-0.7859869903732013,1.2018650451683048,-0.1571082107102444,0.39242751099993023
0.5866938014752747,-0.47490365662252443,0.8712972974572442,-1.3459796802467485,0.12637957954641182,1.9389289990582848,-1.0003313246055747,-0.6777449705248515,0.513907849658915,0.17958178193959795,1,0.6687633484927109,0.1875859194814034,1.4809328202190408,1.2933469007376375,0.6807816079712821,0.33871449393814546
0.3506300992735592,0.4891871301476635,0.6347214685617699,1.1096998419562232,0.40981865692851255,-0.24125765461854246,0.6725737012027313,1.8998819348952156,-0.13263374638257355,-0.9745293046706415,0,-1.3618989411609737,-0.3935630779074146,0.7817519717293651,1.1753150496367797,0.11841364821706324,0.3329852595842648
1.1070806692869728,-0.12038116395359824,-2.172669546014036,0.8474216771504216,-0.5353281859539227,-0.09053328230416077,0.33198033056901455,0.1904996797790664,0.7094518171390395,-0.43548637056984335,1,-1.823445810592994,-2.0018367531961774,-0.448296418552691,1.5535403346434864,-1.7535312774601932,0.541445404557757
0.5131057981760827,-0.2595466775839172,0.738810480887503,0.6153674840130534,-0.9354387020445953,1.0859821161750323,-0.535963445114048,0.8080577982811451,0.36728731340134063,1.8381836767951225,0,2.2702634416722693,1.5177800645980508,2.774332963686092,1.2565528990880415,2.9778149671383796,0.39684416097195835
-0.22346598237185214,-0.3493167961181975,-0.01941960588773261,-0.30317978283427544,0.7999419019420501,-1.616310608436588,-1.053682419146354,-1.067802921579193,0.9503075919735757,1.7106133725819253,1,1.7778754554052352,2.3004107316821205,3.1886777404961943,0.8882670088140739,1.712302132757811,0.7785657396877265
-0.1044492185374715,-0.16882172319001063,0.07005216311318138,1.1618783026081905,-0.9273531341905741,0.23836898273478513,0.9751976297824297,0.5010941699398452,0.1895816165987434,1.0010460925671412,1,2.8587182255690875,1.554275227587976,2.5020506183192404,0.9477753907312643,2.643547474519075,0.3996355421598775
-2.703232292999237,0.6778753195309076,-0.6540756831274238,-1.830632896856457,0.5112025995249807,1.3736585451629577,-0.13744851462769186,0.9528745472029388,1.6122782579886454,1.3149144535840473,1,1.234396518841995,-0.650958411720016,-1.0025745582196346,-0.3516161464996186,-0.2689247060040053,0.7194486917439384
1.639964529371393,0.7421274910718922,0.0754336389015928,-1.6019658118971685,-0.24606248812994858,-0.8432465953161917,2.1709427174978138,-0.1758858124323366,0.12320480678448567,0.5514853760404675,1,0.7407831701481455,0.2501599643965129,2.0701422290822094,1.8199822646856965,-2.092318373268834,0.5271969464045232
0.043602446372453724,1.695051040430753,-0.622649361734452,0.1946074552372427,-0.7424705856980482,-1.3200225112207058,-0.6117690909052854,-0.03703679704841202,-0.42930222451725997,-0.692420979873856,1,-1.912635132389348,-2.6499260512363527,-1.628124828050126,1.0218012231862268,-2.3502540738984266,0.50839933515949
-1.4063174636718339,-0.08310557262869477,-1.5047203740310022,0.7600559636896026,0.08243975293450329,-1.4575514994649306,-0.30920907704986345,-0.7521564055905832,0.31917451041918043,1.3404504460231446,1,-1.192518120458659,1.0340979738897278,1.3309392420538109,0.29684126816408307,0.6280688194770124,0.8065735811391084
-1.8751724696457446,0.11502607914741717,-0.1601327955666404,0.6713400764504657,0.21319662823768915,-0.7519693317388191,-0.31905393566661816,-0.796025856803489,1.0760071385985983,0.02131164867194222,0,1.6304684343153593,1.0932886197736231,1.1557023849507508,0.06241376517712771,0.8547670919806176,0.5188188947791152
1.9011906857530074,-0.060660813814620775,-0.7084067669104628,-1.5137143926128271,-1.803139676255945,-1.5841359430054898,0.2671266510114834,0.5087250232299338,-1.5811907020321334,0.8950383140761154,1,-0.061062870486433884,-2.6543753659944214,-0.7037800231179177,1.9505953428765037,-1.710160525742607,0.8591967436733736
-0.4830610516834395,0.14679301198554937,1.6122206282554243,0.8968393158655319,-0.2685306479058323,-0.8911922254152874,-2.151815401329305,-0.7191533192424201,-0.21113023882769444,-0.987179527151184,0,0.2586838632436961,0.06352181610187804,0.8219912902601583,0.7584694741582803,1.5426305216174252,0.3325806319585853
-0.13125696709230472,0.07685188295876821,-0.22485598180807856,-0.6500025808234597,0.16865467196672768,0.44194064956940904,-1.090399077442846,1.41093237974627,-0.09858813228426173,0.018849622944847662,1,-1.062601952448343,-2.0743371991862873,-1.1399656827324396,0.9343715164538476,-0.40908496524159177,0.6746064705408136
0.7082144232565571,0.23321613126350166,0.9531366339132451,0.2871241652018242,-0.6124373746404379,0.36150352520610163,-1.1437262073206618,0.10855970577652314,-0.0332299906444608,-0.2081168572725397,1,1.782584533329489,-0.4607861030577654,0.8933211085705133,1.3541072116282786,-0.6394929876212612,0.3120428953022111
-0.12853751143893075,-1.881849045497639,-0.5487249077409615,0.09284490114111471,0.15985639199740037,-1.0276751409259581,1.2657078408647007,-0.8661748482145009,0.9694572005267368,0.42719436187168486,1,5.698057139162285,2.2162713589389584,3.152002603219493,0.9357312442805347,2.8410891819928334,0.7168138211747778
-0.646227309843803,1.775310892609512,-1.19363683175648,0.9191541736100015,1.0005823180429783,-0.6706202090766449,1.3924653000643288,-0.2500465145989528,0.28869362927985703,0.2603218387712207,0,1.7305720023760802,0.925629428738733,1.6025157738168314,0.6768863450780984,3.3148204612544308,0.413697683106103
-0.1343087414705478,0.8108082731597821,0.793488720552213,-1.7485319732381808,1.3043402428781525,-1.6624919880356743,1.0325462043416573,1.1267051368275833,-1.0909664302151982,-0.4108142879545848,1,-0.2252453844891974,-0.6355700843442866,0.2972755449204395,0.9328456292647261,-0.7329160532370194,0.7610281329284649
-1.1057046684859357,-0.21492103028873533,-0.30803428418574125,0.7796605322693398,1.3103087461196083,1.395683810789956,-0.5621680265783021,-0.20922187374452778,-1.6834381922209503,-0.8058700664961888,1,-0.8304199754593513,0.1735363452503551,0.6206840110073872,0.44714766575703213,0.9523106532281373,0.4388293837355693
0.9648516330974576,1.6155828235482317,-1.234348871879922,-0.5924642591528942,-0.02640575695892703,0.2801611588196068,-0.8096035199216461,0.4240610444640897,-0.47383934707091613,-0.014452270878279104,1,-1.949795881182698,-3.026070281157623,-1.5436444646088945,1.4824258165487287,-3.620743268319792,0.539999443859191
0.5462842480036996,0.0064222698109378164,-0.4363858905265686,-0.10960980392583083,-0.08836295920533532,-0.3700110298821277,-0.25879606266710237,1.598647170504717,0.5609194479412387,-0.29548031802916036,1,-1.6377490123420946,-1.963908370726596,-0.6907662467247464,1.2731421240018497,-2.3864767897478147,0.6326318167627571
0.6969544045107356,-0.33381948975600995,1.1731246375866413,0.3696421921980939,-0.10730214400422888,0.4477169258102776,-1.5708761520684993,-1.1267674689098053,-1.1939250063990554,0.14294309476370676,0,-0.24688297888644617,1.0656057114498663,2.414082913705234,1.348477202255368,2.8654304615698667,0.35435926091444714
1.732514999485092,2.2313001461926323,0.6380511014407572,0.5008444749444569,-1.801057734152739,-0.5426737997340217,-0.7877837519082389,-0.620847598251116,-0.1681438185847896,-0.47209057769712737,0,-1.622954762485095,-1.864363878855142,0.0018936208874040794,1.866257499742546,-1.179299918542094,0.15495118223401597
-1.9792998103757877,0.7479102561175338,-1.0727430257398065,0.23924686411114954,2.0740826697499735,-0.9193845915864234,-2.5302875227463297,-0.2860042218801108,1.100959634998571,1.9583474542205939,1,1.2452841674641606,1.3077565052423967,1.3181066000545028,0.010350094812106136,1.6330081810967407,0.8365348950516672
-1.2295495944524168,0.4966992232365217,-0.46531045678005334,-0.10594835430413566,2.6443433470170348,-1.5029703283951532,0.25373966149457344,0.4676931717654332,1.0857863249393471,0.09798315347089544,0,2.507703284411217,1.3284401258319878,1.7136653286057792,0.3852252027737916,2.5516793831420896,0.7383373471370249
0.3080505395041023,-0.3916485674217911,0.26912694124510733,-0.3431922754974105,0.6215718898560508,-0.36961033604363397,0.37710039390218647,-0.029262813684978354,1.1260502507721681,-0.05139372358848624,1,1.9371452447926771,0.8838158478578028,2.037841117609854,1.1540252697520512,1.6749558522136865,0.506906148527087
-1.7730324682068814,1.2619215007139917,-0.9057323008626189,-0.6537663386488198,-0.5956612940434921,1.3744380931708173,-2.1356742139786955,3.1377485336599937,1.0560568090660518,0.22323891412915967,1,-5.6426947490275525,-4.8098646921763155,-4.6963809262797565,0.11348376589655929,-5.0946602488237485,0.6873613765640647
-0.05489400061628639,0.28555407485765694,0.5211224283793383,0.645215585950057,0.5556044660034485,0.08958068125524882,-0.1973384203073261,-0.1512732836535117,-0.194908280352681,1.1337700968670645,1,4.393341460368935,2.2459744030913873,3.218527402783244,0.9725529996918568,1.0677947157571104,0.4378000842630582
0.5935567222808619,-2.9403886346642802,0.655900776529761,0.19473619471877485,-0.018708756445897416,-0.38851845308888583,1.1241127199860135,0.9475264621228578,-0.7728776678236091,0.4070522871245351,1,1.4650172478571604,2.0472198314705565,3.3439981926109876,1.2967783611404309,2.4800702339905305,0.7679342860583775
-0.971656734541286,-1.3796181647889305,-0.6267172245899651,0.8623934723827588,0.9531250453760867,0.513085420097293,0.7250957868479971,0.5161782871149584,-0.6414815952229522,0.43192254467394064,1,1.9175205561924167,1.7311439793405228,2.24531561206988,0.5141716327293571,2.8418971517551648,0.6784973439575337
0.8004095252276823,0.7542913298135743,1.188913371474643,0.7083038472010638,0.3514482075415829,1.0701502383164274,-0.026521259249060063,-0.8818746512277178,-0.16306696394376388,-0.7449026448064491,0,2.019037281117067,1.2638523073131236,2.664057069926965,1.4002047626138412,2.62239704654563,0.11192752816818863
-0.6751782749743815,-0.14451867071551783,-0.7924199209999613,-0.3079615296390403,-1.8936146669537857,0.21329370737293857,0.0012054753622242368,-0.8170886310681906,0.6592456684324051,0.9375701376265584,1,0.11267048743082277,-0.5656490334816175,0.09676182903119168,0.6624108625128092,0.51882849137567,0.5729684216755203
-1.6075598643689741,-0.7627247785662142,-0.7691423497872982,-0.9399031011088647,0.8294748419317485,-0.19382613877280352,-0.26451484131061076,-2.0038623644067535,0.6354180302092264,-1.2392583948534726,1,0.06462828734258488,-0.31208783655100925,-0.11586776873549631,0.19622006781551293,-0.5239773677492519,0.6307012231974912
0.05993263026632825,0.2773769379581917,1.360658595838651,-1.308820399119112,-3.0195121558208253,0.18384954475369486,1.8005111815108537,1.2389463529394373,0.20965941527462578,-0.49163618563204736,1,-0.45012866557020614,-2.0905348005128634,-1.0605684853796993,1.0299663151331642,-2.557153768688509,0.34128696009178494
0.8071225966373103,-0.9735461997044687,0.47635776935621926,0.5054701591666269,1.0602099074988798,2.7596600389110777,0.39241596717876703,-0.5089636257074988,-0.025574312191994436,-1.7690759048891183,0,-0.04469060682864223,0.6922107454031567,2.095772043721812,1.4035612983186552,2.060364604676461,0.12242545500193411
-0.6947131310890582,-0.409282438113104,-0.5240883979345925,0.152354872033722,-0.8224199323822006,1.1210306673244714,0.00020706491819709385,-0.009300321138614417,-0.32789471651291785,0.15519068385897913,1,-0.2845309806644149,-0.5691161329762051,0.08352730147926579,0.6526434344554709,-0.6250125995898006,0.4961008181622863
0.8250982646676347,-0.8671302157109003,-0.6581164890752567,-0.30372602877666466,-1.345870923473215,-0.8192578597214978,-0.47622087354465903,0.8743891807127275,0.26256132900192497,0.19358991136754436,1,-1.1008350599437822,-2.105794847617904,-0.6932457152840865,1.4125491323338173,-2.1843856435867233,0.7601652616698199
0.8508979621679722,-0.13737178839939665,0.3904648499288896,-0.10322175293249623,0.26536234939962844,-0.5827586576115821,-2.438817158276429,-0.13427916218630415,1.42274813609994,0.9262154022415924,1,1.00440817795443,0.1904749989087986,1.6159239799927847,1.425448981083986,0.3971526274479148,0.5927593665902848
0.9653974845911707,1.2361307218062179,0.08865759096143744,0.1973157074055956,-0.6176518954343502,-0.31607285602704976,0.6157711497711416,1.2038844371688162,-0.13944627568099954,-0.4501892648514116,0,-1.7643482182469952,-1.6350507612114873,-0.152352018915902,1.4826987422955853,0.6351913054109632,0.35980079755470773
0.0005279588565972928,0.6012067489291149,-1.4438548161335418,-2.296180953137238,-0.5505368494915835,-1.2207124259141586,-0.5081401976473109,-0.14778031881747153,-0.4532484090230134,1.4524675344707454,1,-2.016310970102253,-2.370046470054037,-1.3697824906257383,1.0002639794282986,-2.503674199780808,0.9116439145015081
0.32674476460232005,0.30047435961082836,0.6222071440434019,-1.1388331177807691,1.0391117874202687,-0.07576428653545988,0.6704806172412126,-1.0718572330401555,-1.5537587660160643,0.8178896580250287,1,3.973244037102745,1.9631005457933404,3.1264729280945005,1.16337238230116,1.1864064928211966,0.5725294004024756
0.3764095260975166,-0.9020515543575104,-0.8696630812746944,1.1254347844147694,-1.1894118928673278,1.6426729532559634,-0.9006207346478687,0.638391925608383,-0.3286184757489846,0.6031874310823431,1,0.35220950641780335,-0.8549943388908259,0.33321042415793234,1.1882047630487582,0.08662467466066492,0.4766314662573455
-0.5441140021141926,-0.1627929060722942,0.04091917539572113,-1.0021874557814727,0.7408243454201259,-0.5132135664715852,-0.22859991534001858,-0.9943493746085122,-2.5623336587953105,-0.19102776260016902,0,-0.03495817703986025,-0.11147623928357155,0.6164667596593322,0.7279429989429037,0.0952119528032026,0.7511242220394596
2.412615421612916,0.7846042878980238,-0.01926037973439464,-0.2628908292082677,0.02246589281204638,0.54711911517521,-1.1808128153088449,1.114321694668872,0.7153813154412441,0.7181857257079345,1,1.5383707432746871,-1.2863441832759057,0.9199635275305522,2.206307710806458,-1.4607881175611879,0.41227945262416876
0.4384757388097273,0.019616657693989903,0.6728612359668199,0.591814133741378,-0.3540407109410238,-0.573601772896901,0.1018562952619867,1.5490201514951873,-1.2391070756539009,-1.46752526575244,0,-2.581743858533003,-1.8343146052837982,-0.6150767358789346,1.2192378694048636,-1.3425306606020528,0.46442347750269736
0.16476084123651674,0.05088770185601806,0.1733416643704082,0.24395319790850026,-0.22320225463480511,1.4898634386020821,-1.6009039784765156,-0.828497024780246,-0.10325476014904739,-1.6431888111541673,0,-3.1601126861868365,-1.8281995757957505,-0.7458191551774922,1.0823804206182583,-0.10763511444927931,0.21935094570843175
-0.17585440443207118,1.6614701657280182,0.020886488295961788,0.23070090571868349,-1.2601647651725802,-0.6163614080394775,-0.375196380323937,-0.31771509675623405,1.2816437950037687,0.5576910607251245,1,0.5396488378582289,-0.5851500811175203,0.3269227166664441,0.9120727977839644,0.7228141114318234,0.33297442365222785
-1.111457956937032,0.24650477843200488,0.49822174849678513,1.1401490385212665,1.5805406865683735,-1.0150941918278686,-0.8108575112103382,-1.2575778589146163,-0.23401985910698136,0.4663583744463345,0,3.6199113065737354,3.0652725984419282,3.509543619973412,0.444271021531484,2.9132189308814915,0.49892646033137483
0.9873345165891019,-0.07595102364252276,-0.31984752325484395,0.15175799224874037,-0.835142901630023,2.0895387216947734,-1.6076610271180587,0.18474057889572446,2.0236062192296393,0.006799844559997769,0,-3.133421251677066,-1.5095034091070987,-0.015836150812547745,1.493667258294551,0.5127986645220114,0.2346213543993922
-0.19003903500149447,-0.3574454228104272,-0.18039168176240783,1.3728484746765302,-2.211861911329507,1.5334337012963255,-1.423957152450145,-0.2666523292344148,-0.42924442029866183,0.5885532697707198,0,0.08428868815336754,-0.6788536125562894,0.22612686994296338,0.9049804824992528,0.7727165956316021,0.31718449083928046
-1.5981243518837476,0.46217266608194285,2.0243096232868525,-1.3631740045928105,0.18970616761039566,-0.6619821777966091,0.42588720619303577,0.01914777741575206,-0.6414869090443096,0.487872284871074,0,2.4614601156284635,1.5389789453953542,1.7399167694534805,0.2009378240581262,2.897436375263438,0.5736489903163788
1.804348109786743,-0.19090379172729868,0.7197579421481819,-1.2932729578711637,-0.9564363768180087,0.47240627788037737,1.484116028535965,0.35561334878566,-0.31305803052315434,-0.0007085945766459172,1,2.439595664229342,-0.42872540307332563,1.473448651820046,1.9021740548933717,-0.3043492807723961,0.3991383757006847
-1.2504077339697175,0.6045153263553668,0.8823330623234091,-0.45209033283308037,-0.4700421477595015,0.2658782296520485,-0.4367197360405955,-0.06613261462582246,2.0997217891665154,-0.24702570074599667,0,1.4960138116654327,-0.10209708408632623,0.272699048928815,0.37479613301514125,0.7639730696550979,0.30759226939511364
-0.3583401520212222,-0.6475418056351592,0.7441919714999368,-0.181224173218103,-0.649373038321426,1.321304032273012,1.4196030045136372,-0.6004235657387051,-1.8665399513606162,1.0075136898369221,1,1.9906929046286412,2.2974539318480156,3.1182838558374044,0.8208299239893889,2.514173573970899,0.42443255945279834
-0.684629825760004,0.7906255991627686,-1.9701038177118355,0.8925973382993092,-1.2111719292807812,0.7307641190665245,0.014273067836434106,-0.9539394193966448,-0.4070363129267805,0.6863184569567008,0,-2.3493238390686937,-0.932500311119504,-0.2748152239995061,0.657685087119998,2.1737717641745506,0.47065980807951224
0.10589445311523424,0.5844129804724842,1.9764405845154855,-1.5642416117110514,1.617212574968624,0.10435593752321293,-0.8987840483231282,-1.3303136257389898,-0.1891203907770335,0.9216501119244593,0,3.101065076290755,2.735896075242434,3.788843301800051,1.0529472265576172,2.385227090728241,0.42946327103623333
-0.12754912037753421,1.5111549302473475,-1.4511756900515589,-0.01208894784605456,-1.252393444413119,0.3636318826249679,0.8868873900973003,-0.42076179368105326,-2.6042138566271342,0.19894814679649453,0,-1.8480862147275896,-2.0929835164403188,-1.156758076629086,0.9362254398112329,-0.20749490234677692,0.5297531263421422
0.4367385517335095,0.40429475496169764,1.235782191822154,-1.0710536796490489,0.6802161054504494,1.192507512477975,-1.7785875840065168,0.31965182591897723,-0.5041798310076715,-0.08152267310164589,1,0.9106600205617541,-0.7389930721912992,0.47937620367545564,1.2183692758667548,-1.342289920969454,0.41138469685849854
0.34767648353833636,-0.4872285641135523,-0.6757080791616118,0.0341524174880246,-1.0872459388628026,-1.0858251288851855,0.6793732829565033,-1.148794035158656,0.6663125009092119,0.4625912928539512,0,1.0498462640078463,0.47628742713042116,1.6501256688995893,1.1738382417691682,0.4759832964184747,0.5954597511665686
-1.7258067287905967,-0.6775646523356551,1.1941094030473725,-0.9811655311396816,-0.46440426230938764,0.4620608932518965,0.7833905092825955,-0.2515388860444957,-0.5975101946916416,1.4223698616985077,1,2.3886459760702863,2.3758502793440837,2.5129469149487855,0.13709663560470164,0.7081850131532217,0.6282110322169112
1.7388996637975789,0.9788580507817954,0.08531814256502405,-0.8082657216409264,-0.8304444065565653,0.5225141052657575,0.4183982208886837,1.4015985929464294,0.6504500925361392,-1.503080301759818,1,-1.7975686256586685,-3.5882655713128173,-1.718815739414028,1.8694498318987893,-2.597698743870028,0.2780865673104866
1.0519476177229186,-0.9980606273144129,-0.3839712719523516,0.2502002062516945,1.9956674897839644,3.109918556005361,0.6067230591361827,-0.18319661872038787,0.5345056484805503,0.8876554258738361,1,5.79189237109477,2.9603358464227867,4.486309655284246,1.5259738088614592,2.082214142817334,0.27302015729560447
-0.3206676255571917,1.7952113559123222,0.23007075919140207,0.49774308909139425,0.6659242520544614,0.4215866106144557,0.8389405004696122,-0.6172531865469232,-0.5583017539460305,-1.100154232971695,1,0.24718721270254196,0.12083192576134927,0.9604981129827534,0.8396661872214042,-0.8641141993556831,0.17399175289489738
0.4395012306202264,0.7789365035121141,0.4577728661518858,1.6744924333475373,-0.005596018829046555,0.6687416555925126,-1.0917008761393143,-0.387099702474401,0.6955377575657775,0.849102110743144,0,1.684029498287309,1.7978542705947858,3.017604885904899,1.2197506153101132,2.7556598794805454,0.19735416652275306
-0.29396694766418224,-0.07159925185806683,-1.5178737466808094,-0.3570292008066094,0.8903831635197862,0.5752050161065663,0.5006657213812097,0.04977368718096008,0.007063158628176452,-0.6603211394734471,0,-0.8559470962072349,-1.2889200242508703,-0.43590349808296136,0.8530165261679089,-2.7719731031042243,0.6099976749701594
0.6988284202025348,0.4209729443893898,0.49201884799279927,-0.5260348426675804,-2.1533429198712444,1.0971527117536957,-0.47883745600840416,-0.8627757640431206,0.6934789119139937,-0.3920126399191296,1,1.474777185426193,-1.6093998177986515,-0.2599856076973841,1.3494142101012674,-1.445475754205222,0.20655303534526162
1.0599363840466218,0.6170059495766975,0.6835693232004776,-1.3659557112005343,1.2119439853864005,0.26125053123385605,-0.36927713924620315,0.14338846734225108,-1.77623523289832,0.40865281148067084,1,0.4495541710381197,-0.009945777965119973,1.5200224140581908,1.5299681920233108,-0.7526049437374982,0.5938300252288861
-1.0293715081820716,-1.3526702858435344,-1.5223591862178911,1.1126883749899252,-0.6292633936927887,1.5337277099164992,-0.5358014630522978,-1.7073579575929467,-1.1165244399486591,1.2358116200069387,0,0.9469482578910228,1.4530375490829113,1.9383517949918754,0.4853142459089642,2.26526265923105,0.5966941005950797
-0.15589817793666752,-0.5482872964906009,0.1600182258527877,0.501782736167545,1.1173988159024608,1.4484992298929262,-0.35976864578908574,-1.3260476860820383,-0.413465161123276,0.26028050658288615,0,1.2132073372820802,2.346249684659542,3.2683005956912083,0.9220509110316663,3.166892765969344,0.330279830419871
-0.9637589262106109,-0.9571509148950429,0.34378788154988543,-0.04865235157045115,0.03279699541158651,-0.7584953347000695,-0.23040071420576733,-0.9242331442683044,0.8901984111247868,1.0352493347237526,1,2.728907179386683,2.308787609275328,2.8269081461700227,0.5181205368946946,2.084107707645458,0.659400707486874
-1.8461878622380938,-0.92951086019241,-1.496529255090079,-0.6500239344068982,-0.08343796979036086,-1.44964521969853,-0.9218598131253132,-1.0039573720814985,0.20726732939894396,0.06934433703625043,1,-0.25702559055926266,-1.1437936443110908,-1.0668875754301377,0.07690606888095308,-0.06877242980018106,0.8926697884150275
-0.7217375533372533,0.17682087213939798,-0.5466800845872654,-0.2716551103260533,1.673452090298537,1.340461051790348,-1.2995812369275976,0.8297324178791745,0.8113965544915921,-1.1482632887526183,0,-1.7678431097698823,-1.7635801721260063,-1.124448948794633,0.6391312233313733,0.5468135115090016,0.4734287444548356
0.8187776437548606,1.5379319184125528,-1.1225448062444139,-0.9175028210142636,1.0176614668435024,0.271495310825648,0.5514762752395233,0.3405892164004968,0.39069592092814415,-1.326472128311083,0,-1.8370072551664385,-2.6964215099258917,-1.2870326880484613,1.4093888218774304,-1.0355390181064696,0.4074144545734922
1.0473177066214483,1.1695899924277735,-0.22939074406802776,-0.04347694981386243,-1.5311075025557221,0.5142547560178349,0.5720574417141441,-0.062191016999311004,1.1243533598705027,-0.3340772309799405,1,0.5882243176086325,-1.5905125533326174,-0.06685370002189339,1.523658853310724,-0.1351112156064258,0.21060032069696774
0.5646059258936003,-1.0196643386921156,-0.02355215087423812,-0.17435425790283585,0.22530792204094158,-0.3695269288333586,-0.1314725956716678,0.8260471714415063,-0.43676423723821745,-1.6065771007386793,1,-0.28629397743546603,-1.897488477109307,-0.6151855141625069,1.2823029629468001,-2.485506996146274,0.614537621367289
1.7495839042054206,1.3814540786904865,-1.2922626951056186,0.6897078052451944,-0.5029747705513431,0.26348721533105957,0.2942241290134937,-0.234407800316322,-0.7837656655863965,-0.6905410523162594,0,-2.3208545994897625,-2.1342813464343977,-0.2594893943316874,1.8747919521027103,0.758042029598939,0.2941276783037856
-0.9161919154812425,-0.8318222082304447,-0.06717829004935526,-0.7157599891107518,0.6820520657126199,1.4872461553359273,-0.580053241370043,0.23940450053537707,0.49968511030293383,0.4720022709192744,0,2.55078210079686,0.37958923973436515,0.921493281993744,0.5419040422593788,0.4585769025074169,0.5937790077264301
0.07595526791608741,0.7426824183597224,0.4822489526806572,-1.2376624223272978,0.8691560643892732,0.8872908372667421,-0.7632861041785816,0.03793783544760203,0.6833289928110694,-0.20931381957936157,0,0.7737165847240675,-0.6706268272558777,0.367350806702166,1.0379776339580438,1.44274136111858,0.401288919759762
1.0729780477660118,2.3638724946193608,-0.7859860326349823,-1.3810446031537749,0.30381859560487573,0.7215625051261435,-0.23086637384476896,1.4532606633210343,-1.3386057997232488,0.6929186230316111,1,-0.35062391199387255,-2.9976128015242622,-1.4611237776412564,1.5364890238830058,-4.670017327336614,0.5821728440170691
-0.6058608207588934,1.7193779062072967,1.9925153531681183,-0.7666565877833479,-0.5495571359085801,0.8595878869798019,-0.3871306497895146,-0.04541121793223822,0.02538842054241018,-1.9196731561976563,0,-1.3745861300449538,-1.7617344461058604,-1.0646648564853072,0.6970695896205533,0.01787215219760263,0.1185351148810216
-0.01383774609423725,-0.6897277740641738,-0.493122822399772,1.4436320034688142,-1.2565068942792563,0.8132051867479773,-0.2789629303318085,-0.2797601684958344,0.7903718960517113,0.34005129456889044,0,0.4497974219170805,0.4492374295773851,1.4423185565302665,0.9930811269528814,0.7821706891937905,0.33953969145205865
