x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,treatment,outcome,mu0,mu1,tau,ipw_weight
-0.1312569670923047,0.0768518829587682,-0.2248559818080785,-0.6500025808234597,0.1686546719667276,0.441940649569409,-1.090399077442846,1.41093237974627,-0.0985881322842617,0.0188496229448476,1,-1.062601952448343,-2.074337199186288,-1.1399656827324396,0.9343715164538476,1.389127582714132
0.7082144232565571,0.2332161312635016,0.9531366339132452,0.2871241652018242,-0.6124373746404379,0.3615035252061016,-1.1437262073206618,0.1085597057765231,-0.0332299906444608,-0.2081168572725397,1,1.782584533329489,-0.4607861030577654,0.8933211085705133,1.3541072116282786,2.804723786875539
-0.1285375114389307,-1.881849045497639,-0.5487249077409615,0.0928449011411147,0.1598563919974003,-1.027675140925958,1.265707840864701,-0.8661748482145009,0.9694572005267368,0.4271943618716848,1,5.698057139162285,2.2162713589389584,3.152002603219493,0.9357312442805348,1.4498404503205573
-0.646227309843803,1.775310892609512,-1.19363683175648,0.9191541736100016,1.0005823180429785,-0.6706202090766449,1.3924653000643288,-0.2500465145989528,0.288693629279857,0.2603218387712207,0,1.7305720023760802,0.925629428738733,1.6025157738168314,0.6768863450780984,1.543629118854289
-0.1343087414705478,0.8108082731597821,0.793488720552213,-1.7485319732381808,1.3043402428781523,-1.6624919880356743,1.0325462043416571,1.126705136827583,-1.0909664302151982,-0.4108142879545848,1,-0.2252453844891974,-0.6355700843442866,0.2972755449204395,0.932845629264726,1.2006758686189825
-1.1057046684859355,-0.2149210302887353,-0.3080342841857412,0.7796605322693398,1.3103087461196083,1.395683810789956,-0.5621680265783021,-0.2092218737445277,-1.6834381922209505,-0.8058700664961888,1,-0.8304199754593513,0.1735363452503551,0.6206840110073872,0.4471476657570321,2.183390217456546
0.9648516330974576,1.6155828235482317,-1.234348871879922,-0.5924642591528942,-0.026405756958927,0.2801611588196068,-0.8096035199216461,0.4240610444640897,-0.4738393470709161,-0.0144522708782791,1,-1.949795881182698,-3.026070281157623,-1.5436444646088945,1.4824258165487287,1.6920604054214359
0.5462842480036996,0.0064222698109378,-0.4363858905265686,-0.1096098039258308,-0.0883629592053353,-0.3700110298821277,-0.2587960626671023,1.598647170504717,0.5609194479412387,-0.2954803180291603,1,-1.6377490123420946,-1.963908370726596,-0.6907662467247464,1.2731421240018497,1.5324959149490338
0.6969544045107356,-0.3338194897560099,1.173124637586641,0.3696421921980939,-0.1073021440042288,0.4477169258102776,-1.5708761520684993,-1.1267674689098053,-1.1939250063990554,0.1429430947637067,0,-0.2468829788864461,1.0656057114498665,2.414082913705234,1.348477202255368,1.7598751814394935
1.732514999485092,2.2313001461926323,0.6380511014407572,0.5008444749444569,-1.801057734152739,-0.5426737997340217,-0.7877837519082389,-0.620847598251116,-0.1681438185847896,-0.4720905776971273,0,-1.622954762485095,-1.864363878855142,0.001893620887404,1.866257499742546,1.215718663597759
-1.979299810375788,0.7479102561175338,-1.0727430257398065,0.2392468641111495,2.074082669749973,-0.9193845915864234,-2.5302875227463297,-0.2860042218801108,1.100959634998571,1.9583474542205936,1,1.2452841674641606,1.3077565052423967,1.3181066000545028,0.0103500948121061,1.2008817648197292
-1.2295495944524168,0.4966992232365217,-0.4653104567800533,-0.1059483543041356,2.6443433470170348,-1.5029703283951532,0.2537396614945734,0.4676931717654332,1.0857863249393471,0.0979831534708954,0,2.507703284411217,1.3284401258319878,1.7136653286057792,0.3852252027737916,3.866285809994061
0.3080505395041023,-0.3916485674217911,0.2691269412451073,-0.3431922754974105,0.6215718898560508,-0.3696103360436339,0.3771003939021864,-0.0292628136849783,1.126050250772168,-0.0513937235884862,1,1.9371452447926767,0.8838158478578028,2.037841117609854,1.1540252697520512,1.8884592268423064
-1.7730324682068814,1.2619215007139917,-0.9057323008626188,-0.6537663386488198,-0.5956612940434921,1.374438093170817,-2.1356742139786955,3.1377485336599937,1.0560568090660518,0.2232389141291596,1,-5.6426947490275525,-4.809864692176316,-4.6963809262797565,0.1134837658965592,1.4640218683396322
-0.0548940006162863,0.2855540748576569,0.5211224283793383,0.645215585950057,0.5556044660034485,0.0895806812552488,-0.1973384203073261,-0.1512732836535117,-0.194908280352681,1.1337700968670643,1,4.393341460368935,2.2459744030913877,3.218527402783244,0.9725529996918568,2.241886024806029
0.5935567222808619,-2.94038863466428,0.655900776529761,0.1947361947187748,-0.0187087564458974,-0.3885184530888858,1.1241127199860137,0.9475264621228578,-0.7728776678236091,0.4070522871245351,1,1.4650172478571604,2.0472198314705565,3.343998192610988,1.2967783611404309,1.2689551025073493
-0.971656734541286,-1.3796181647889303,-0.6267172245899651,0.8623934723827588,0.9531250453760868,0.513085420097293,0.7250957868479971,0.5161782871149584,-0.6414815952229522,0.4319225446739406,1,1.917520556192417,1.7311439793405228,2.24531561206988,0.5141716327293571,1.5432369745898789
-0.6751782749743815,-0.1445186707155178,-0.7924199209999613,-0.3079615296390403,-1.8936146669537857,0.2132937073729385,0.0012054753622242,-0.8170886310681906,0.6592456684324051,0.9375701376265584,1,0.1126704874308227,-0.5656490334816175,0.0967618290311916,0.6624108625128092,1.8831712856417855
-1.607559864368974,-0.7627247785662142,-0.7691423497872982,-0.9399031011088648,0.8294748419317485,-0.1938261387728035,-0.2645148413106107,-2.003862364406753,0.6354180302092264,-1.2392583948534726,1,0.0646282873425848,-0.3120878365510092,-0.1158677687354963,0.1962200678155129,1.547818893389604
0.0599326302663282,0.2773769379581917,1.360658595838651,-1.308820399119112,-3.0195121558208253,0.1838495447536948,1.8005111815108537,1.2389463529394371,0.2096594152746257,-0.4916361856320473,1,-0.4501286655702061,-2.0905348005128634,-1.0605684853796993,1.0299663151331642,2.813502443394886
-0.6947131310890582,-0.409282438113104,-0.5240883979345925,0.152354872033722,-0.8224199323822006,1.1210306673244714,0.000207064918197,-0.0093003211386144,-0.3278947165129178,0.1551906838589791,1,-0.2845309806644149,-0.5691161329762051,0.0835273014792657,0.6526434344554709,2.102536597535658
0.8250982646676347,-0.8671302157109003,-0.6581164890752567,-0.3037260287766646,-1.345870923473215,-0.8192578597214978,-0.476220873544659,0.8743891807127275,0.2625613290019249,0.1935899113675443,1,-1.1008350599437822,-2.105794847617904,-0.6932457152840865,1.4125491323338173,1.289322583740576
0.8508979621679722,-0.1373717883993966,0.3904648499288896,-0.1032217529324962,0.2653623493996284,-0.5827586576115821,-2.438817158276429,-0.1342791621863041,1.42274813609994,0.9262154022415924,1,1.00440817795443,0.1904749989087986,1.6159239799927847,1.425448981083986,1.5387061909871522
0.9653974845911708,1.236130721806218,0.0886575909614374,0.1973157074055956,-0.6176518954343502,-0.3160728560270497,0.6157711497711416,1.2038844371688162,-0.1394462756809995,-0.4501892648514116,0,-1.7643482182469952,-1.6350507612114873,-0.152352018915902,1.4826987422955853,1.6032112036442772
0.32674476460232,0.3004743596108283,0.6222071440434019,-1.1388331177807691,1.0391117874202689,-0.0757642865354598,0.6704806172412126,-1.0718572330401557,-1.5537587660160643,0.8178896580250287,1,3.973244037102745,1.9631005457933404,3.1264729280945005,1.16337238230116,1.516576364705992
0.3764095260975166,-0.9020515543575104,-0.8696630812746944,1.1254347844147694,-1.1894118928673278,1.6426729532559634,-0.9006207346478687,0.638391925608383,-0.3286184757489846,0.6031874310823431,1,0.3522095064178033,-0.8549943388908259,0.3332104241579323,1.1882047630487582,2.244788433569128
-0.5441140021141926,-0.1627929060722942,0.0409191753957211,-1.0021874557814727,0.7408243454201259,-0.5132135664715852,-0.2285999153400185,-0.9943493746085122,-2.5623336587953105,-0.191027762600169,0,-0.0349581770398602,-0.1114762392835715,0.6164667596593322,0.7279429989429037,5.498209348396796
2.412615421612916,0.7846042878980238,-0.0192603797343946,-0.2628908292082677,0.0224658928120463,0.54711911517521,-1.1808128153088449,1.114321694668872,0.7153813154412441,0.7181857257079345,1,1.5383707432746871,-1.2863441832759055,0.9199635275305522,2.206307710806458,2.069410068048189
0.4384757388097273,0.0196166576939899,0.6728612359668199,0.591814133741378,-0.3540407109410238,-0.573601772896901,0.1018562952619867,1.5490201514951871,-1.2391070756539009,-1.46752526575244,0,-2.581743858533003,-1.8343146052837984,-0.6150767358789346,1.2192378694048636,2.0421493031667683
0.1647608412365167,0.050887701856018,0.1733416643704082,0.2439531979085002,-0.2232022546348051,1.489863438602082,-1.6009039784765156,-0.828497024780246,-0.1032547601490473,-1.6431888111541673,0,-3.1601126861868365,-1.8281995757957503,-0.7458191551774922,1.0823804206182583,1.338249211345098
-0.1758544044320711,1.6614701657280182,0.0208864882959617,0.2307009057186834,-1.2601647651725802,-0.6163614080394775,-0.375196380323937,-0.317715096756234,1.281643795003769,0.5576910607251245,1,0.5396488378582289,-0.5851500811175203,0.3269227166664441,0.9120727977839644,3.243771873754707
-1.111457956937032,0.2465047784320048,0.4982217484967851,1.1401490385212665,1.5805406865683735,-1.0150941918278686,-0.8108575112103382,-1.2575778589146165,-0.2340198591069813,0.4663583744463345,0,3.619911306573736,3.065272598441928,3.509543619973412,0.444271021531484,2.0128231752463535
0.987334516589102,-0.0759510236425227,-0.3198475232548439,0.1517579922487403,-0.835142901630023,2.0895387216947734,-1.6076610271180587,0.1847405788957244,2.02360621922964,0.0067998445599977,0,-3.133421251677066,-1.509503409107099,-0.0158361508125477,1.493667258294551,1.3060194940990446
-0.1900390350014944,-0.3574454228104272,-0.1803916817624078,1.3728484746765302,-2.211861911329507,1.5334337012963255,-1.423957152450145,-0.2666523292344148,-0.4292444202986618,0.5885532697707198,0,0.0842886881533675,-0.6788536125562894,0.2261268699429633,0.9049804824992528,1.394805341660483
-1.5981243518837476,0.4621726660819428,2.0243096232868525,-1.3631740045928105,0.1897061676103956,-0.6619821777966091,0.4258872061930357,0.019147777415752,-0.6414869090443096,0.487872284871074,0,2.4614601156284635,1.5389789453953542,1.7399167694534805,0.2009378240581262,2.791883123422122
1.804348109786743,-0.1909037917272986,0.7197579421481819,-1.2932729578711637,-0.9564363768180087,0.4724062778803773,1.484116028535965,0.35561334878566,-0.3130580305231543,-0.0007085945766459,1,2.439595664229342,-0.4287254030733256,1.473448651820046,1.902174054893372,2.1296630630682634
-1.2504077339697175,0.6045153263553668,0.8823330623234091,-0.4520903328330803,-0.4700421477595015,0.2658782296520485,-0.4367197360405955,-0.0661326146258224,2.0997217891665154,-0.2470257007459966,0,1.496013811665433,-0.1020970840863262,0.272699048928815,0.3747961330151412,1.425879394188359
-0.3583401520212222,-0.6475418056351592,0.7441919714999368,-0.181224173218103,-0.649373038321426,1.321304032273012,1.4196030045136372,-0.6004235657387051,-1.866539951360616,1.007513689836922,1,1.9906929046286408,2.297453931848016,3.1182838558374044,0.8208299239893889,2.2746471403646975
-0.684629825760004,0.7906255991627686,-1.9701038177118355,0.8925973382993092,-1.2111719292807812,0.7307641190665245,0.0142730678364341,-0.9539394193966448,-0.4070363129267805,0.6863184569567008,0,-2.3493238390686937,-0.932500311119504,-0.2748152239995061,0.657685087119998,1.6504895506036101
0.1058944531152342,0.5844129804724842,1.976440584515485,-1.5642416117110514,1.617212574968624,0.1043559375232129,-0.8987840483231282,-1.3303136257389898,-0.1891203907770335,0.9216501119244592,0,3.101065076290755,2.735896075242434,3.788843301800051,1.0529472265576172,2.2927726409321334
-0.1275491203775342,1.5111549302473477,-1.4511756900515589,-0.0120889478460545,-1.252393444413119,0.3636318826249679,0.8868873900973003,-0.4207617936810532,-2.6042138566271342,0.1989481467964945,0,-1.8480862147275896,-2.0929835164403188,-1.156758076629086,0.9362254398112329,2.1145759317308177
0.4367385517335095,0.4042947549616976,1.235782191822154,-1.0710536796490489,0.6802161054504494,1.192507512477975,-1.7785875840065168,0.3196518259189772,-0.5041798310076715,-0.0815226731016458,1,0.910660020561754,-0.7389930721912992,0.4793762036754556,1.2183692758667548,1.8661159571649606
0.3476764835383363,-0.4872285641135523,-0.6757080791616118,0.0341524174880246,-1.0872459388628026,-1.0858251288851857,0.6793732829565033,-1.148794035158656,0.6663125009092119,0.4625912928539512,0,1.0498462640078463,0.4762874271304211,1.6501256688995891,1.1738382417691682,2.3282342677692185
-1.7258067287905967,-0.6775646523356551,1.1941094030473725,-0.9811655311396816,-0.4644042623093876,0.4620608932518965,0.7833905092825955,-0.2515388860444957,-0.5975101946916416,1.4223698616985077,1,2.3886459760702863,2.375850279344084,2.512946914948785,0.1370966356047016,1.5531067434834476
1.7388996637975789,0.9788580507817954,0.085318142565024,-0.8082657216409264,-0.8304444065565653,0.5225141052657575,0.4183982208886837,1.4015985929464294,0.6504500925361392,-1.503080301759818,1,-1.7975686256586685,-3.5882655713128173,-1.718815739414028,1.869449831898789,3.0663277525930757
1.0519476177229186,-0.9980606273144128,-0.3839712719523516,0.2502002062516945,1.9956674897839644,3.109918556005361,0.6067230591361827,-0.1831966187203878,0.5345056484805503,0.8876554258738361,1,5.79189237109477,2.9603358464227867,4.486309655284246,1.5259738088614592,3.5758980371090034
-0.3206676255571917,1.7952113559123222,0.230070759191402,0.4977430890913942,0.6659242520544614,0.4215866106144557,0.8389405004696122,-0.6172531865469232,-0.5583017539460305,-1.100154232971695,1,0.2471872127025419,0.1208319257613492,0.9604981129827534,0.8396661872214042,5.6637354587366
0.4395012306202264,0.7789365035121141,0.4577728661518858,1.6744924333475373,-0.0055960188290465,0.6687416555925126,-1.0917008761393143,-0.387099702474401,0.6955377575657775,0.849102110743144,0,1.684029498287309,1.7978542705947858,3.017604885904899,1.2197506153101132,1.2225039593290448
-0.2939669476641822,-0.0715992518580668,-1.5178737466808094,-0.3570292008066094,0.8903831635197862,0.5752050161065663,0.5006657213812097,0.04977368718096,0.0070631586281764,-0.6603211394734471,0,-0.8559470962072349,-1.2889200242508705,-0.4359034980829613,0.8530165261679089,2.568158731434427
0.6988284202025348,0.4209729443893898,0.4920188479927992,-0.5260348426675804,-2.1533429198712444,1.0971527117536957,-0.4788374560084041,-0.8627757640431206,0.6934789119139937,-0.3920126399191296,1,1.474777185426193,-1.6093998177986517,-0.2599856076973841,1.3494142101012674,4.508527451311176
1.0599363840466218,0.6170059495766975,0.6835693232004776,-1.3659557112005345,1.2119439853864005,0.261250531233856,-0.3692771392462031,0.143388467342251,-1.77623523289832,0.4086528114806708,1,0.4495541710381197,-0.0099457779651199,1.5200224140581908,1.5299681920233108,1.3895513709224265
-1.0293715081820716,-1.3526702858435344,-1.5223591862178911,1.1126883749899252,-0.6292633936927887,1.5337277099164992,-0.5358014630522978,-1.7073579575929467,-1.1165244399486591,1.235811620006939,0,0.9469482578910228,1.4530375490829113,1.9383517949918756,0.4853142459089642,2.1625546988469586
-0.1558981779366675,-0.5482872964906009,0.1600182258527877,0.501782736167545,1.1173988159024608,1.4484992298929262,-0.3597686457890857,-1.3260476860820385,-0.413465161123276,0.2602805065828861,0,1.2132073372820802,2.346249684659542,3.2683005956912083,0.9220509110316664,1.5318039756285031
-0.9637589262106108,-0.9571509148950428,0.3437878815498854,-0.0486523515704511,0.0327969954115865,-0.7584953347000695,-0.2304007142057673,-0.9242331442683044,0.8901984111247868,1.0352493347237526,1,2.728907179386683,2.308787609275328,2.8269081461700227,0.5181205368946946,1.5338941248581839
-0.7217375533372533,0.1768208721393979,-0.5466800845872654,-0.2716551103260533,1.673452090298537,1.340461051790348,-1.2995812369275976,0.8297324178791745,0.8113965544915921,-1.1482632887526183,0,-1.7678431097698823,-1.7635801721260065,-1.124448948794633,0.6391312233313733,2.0344630924920493
0.8187776437548606,1.5379319184125528,-1.122544806244414,-0.9175028210142636,1.0176614668435024,0.271495310825648,0.5514762752395233,0.3405892164004968,0.3906959209281441,-1.326472128311083,0,-1.8370072551664385,-2.696421509925892,-1.2870326880484613,1.4093888218774304,1.8242307376093325
1.0473177066214483,1.1695899924277735,-0.2293907440680277,-0.0434769498138624,-1.531107502555722,0.5142547560178349,0.5720574417141441,-0.062191016999311,1.1243533598705029,-0.3340772309799405,1,0.5882243176086325,-1.5905125533326174,-0.0668537000218933,1.523658853310724,4.991219411518157
0.5646059258936003,-1.0196643386921156,-0.0235521508742381,-0.1743542579028358,0.2253079220409415,-0.3695269288333586,-0.1314725956716678,0.8260471714415063,-0.4367642372382174,-1.606577100738679,1,-0.286293977435466,-1.897488477109307,-0.6151855141625069,1.2823029629468,1.4939183824197597
1.7495839042054206,1.3814540786904863,-1.2922626951056186,0.6897078052451944,-0.5029747705513431,0.2634872153310595,0.2942241290134937,-0.234407800316322,-0.7837656655863965,-0.6905410523162594,0,-2.3208545994897625,-2.1342813464343977,-0.2594893943316874,1.8747919521027103,1.4300372743133019
-0.9161919154812423,-0.8318222082304447,-0.0671782900493552,-0.7157599891107518,0.6820520657126199,1.4872461553359273,-0.580053241370043,0.239404500535377,0.4996851103029338,0.4720022709192744,0,2.55078210079686,0.3795892397343651,0.921493281993744,0.5419040422593788,2.6069674247369363
0.0759552679160874,0.7426824183597224,0.4822489526806572,-1.2376624223272978,0.8691560643892732,0.8872908372667421,-0.7632861041785816,0.037937835447602,0.6833289928110694,-0.2093138195793615,0,0.7737165847240675,-0.6706268272558777,0.367350806702166,1.0379776339580438,1.911146693303373
1.0729780477660118,2.3638724946193608,-0.7859860326349823,-1.3810446031537749,0.3038185956048757,0.7215625051261435,-0.2308663738447689,1.4532606633210343,-1.3386057997232488,0.6929186230316111,1,-0.3506239119938725,-2.9976128015242622,-1.4611237776412564,1.5364890238830058,1.5013736682749808
-0.0138377460942372,-0.6897277740641738,-0.493122822399772,1.4436320034688142,-1.2565068942792563,0.8132051867479773,-0.2789629303318085,-0.2797601684958344,0.7903718960517113,0.3400512945688904,0,0.4497974219170805,0.4492374295773851,1.4423185565302663,0.9930811269528814,1.38988469339274
0.570612997219531,0.9681846605328612,-0.3313083831833227,-0.6122367345077503,-1.085150526557798,-0.8254105299789551,2.949094425308725,1.2446795807367868,-1.3510743662080211,-1.32245795674357,1,-1.3493911590967709,-2.466360023469345,-1.18105352485958,1.2853064986097655,2.004245388774498
0.4818660617184915,0.547264797377967,0.5488838353173644,-0.2549557935536978,-0.1254542600029002,0.3278795241593574,0.0858930062933304,-2.219300372747535,-0.2297996305751938,-0.8514064342603136,1,2.076360748094767,0.595960728455086,1.836893759314332,1.2409330308592457,4.186056710100079
0.4736320768114544,-0.9263811299815384,0.5555126463422483,-0.9186865114860944,-0.4173668136050844,-0.2950899142379063,0.975816719344709,0.9184544439424138,-1.2457173764463845,0.0549341109998487,0,-0.977646060731644,-0.3015753454380345,0.9352406929676926,1.2368160384057272,4.090791866527349
-0.7095798547491726,-1.2585049106753343,-0.2170170504243704,-0.3084827884558197,2.4267164863455224,0.4329598253606961,-1.3776175007542373,-0.5647740041709423,1.0213832954293984,2.088442772869925,1,4.171212511706977,3.538278972583739,4.183489045209153,0.6452100726254137,1.2471718963364395
-1.5859833122379583,-1.879924385139045,1.8709651753717824,0.3896141773709038,-0.8682927318763665,0.5346290861224353,-2.6357477390168778,0.0033755065971609,0.3278211728430852,0.9242701395378298,1,2.0884327671410285,1.597496535655286,1.8045048795363068,0.2070083438810208,1.614335391978298
-1.0138959522925377,0.085687161403359,-0.9254246260595872,0.2553837556743171,-0.8953463223630241,-0.4081008391602206,-0.9958153947902292,0.651136241823657,0.8584511166566653,-0.2346205699574138,0,-3.4767220636834093,-2.295520890534529,-1.8024688666807984,0.4930520238537311,2.66772042983787
0.0382379949600283,-1.448591414633544,-0.299676648006787,-0.0502046170417447,2.620793091029975,-1.1119670257741636,1.4641772387524374,0.996858773465808,0.2806364044901364,1.7586204841951334,1,3.649650889856801,3.9574094517438096,4.976528449223824,1.019118997480014,1.1504972349959652
0.3721054726068629,0.3891591956679287,-0.0531206530175453,1.2235688824186275,1.0964692338108837,-0.6256772874962124,-1.3192471945987674,-0.202980637395657,-0.8000385643976464,-0.0635245746153551,1,1.1379103300304028,0.5558874792017424,1.7419402155051738,1.1860527363034314,1.8793033467553877
1.2374381346841392,-0.45730165508679,-0.0428233813115748,0.0580227348083952,0.8484308822052846,-2.246889333984605,-0.6067002947652967,0.2112836922794727,1.2000789564268612,-0.4919024475062051,1,1.634685700561529,-0.2032375544141292,1.4154815129279406,1.6187190673420695,1.362582516371537
-1.876552706041874,0.6197114459661363,-0.6353623888256293,-1.1896666590903613,-0.6243453897132241,-0.1845253576558495,-0.6047446645382127,-2.205566057099069,0.8970661968871322,1.2748750412787222,1,1.2854823346946245,0.5503298749618681,0.6120535219409311,0.0617236469790629,1.5994184224505184
0.6515219913395057,-1.1376856704248166,-0.2014915339475179,-0.006521315229458,0.5987943895619102,0.6683404887180808,-0.7341737987784958,0.0819955564135604,0.4572804046152411,1.4558223221467663,1,3.090694248512765,1.6031417122402922,2.928902707910045,1.325760995669753,1.4915508558514892
0.7045065398247231,0.7890566873755189,0.0838266279293609,1.4104591452035038,0.4097627959594974,-0.8610879101735704,1.4033699701251907,0.6979032725390276,-0.4430440211284823,-0.4794929673992433,0,0.5008001435690499,0.7987495083822729,2.151002778294634,1.3522532699123615,1.4505131742314845
0.2965755451407618,0.4631847952675847,0.1972922656312064,0.3113086734428849,1.6999573745763803,1.0715431522348855,0.1906355912650243,0.9413105807674832,-1.0325239035275395,0.3979270499468089,1,1.9393516744450487,1.1280902765560443,2.2763780491264254,1.1482877725703808,2.0922210765179483
1.80930634973311,-0.2180458953923738,-0.8476339286190848,-0.6520888885930607,-1.0896330373423884,-0.7847619081277034,-0.370508098590029,-1.405567019178642,0.015618333949603,0.9022771737866472,1,1.902164355412869,-0.4987373856991142,1.405915789167441,1.9046531748665552,1.460558580260627
-0.9077561801469204,1.5192839236417688,0.5107920885275947,1.0305805856240573,-0.6578345538521371,0.8545252270666157,-1.091933900395313,0.8902475008365087,0.1718393397935312,0.5532512199847837,1,1.650159817802152,-0.3787949585102947,0.1673269514162449,0.5461219099265398,4.018539879907462
-1.1755946056248516,-0.8950698422766047,0.5972282182533848,-0.9483480042242008,0.463206292099123,-1.3671378064602455,0.8481742126666681,-1.232523314768509,0.5522999376795232,0.6256309336460009,1,3.674501048817707,2.5575089091911467,2.969711606378721,0.4122026971875742,1.3596341380249868
-0.6967718184295749,0.5820265670847269,0.2604422633335559,-0.5388418561927383,-1.008554684076208,-1.962625691672579,0.3496500472996937,-1.5648027713620551,0.0953441994413082,-0.2634482160822491,1,1.3880358993609048,-0.0731200796772479,0.5784940111079646,0.6516140907852126,1.734216544729032
0.6791427754381955,-0.3020454994898642,-0.3294477863470914,0.7318707042882956,0.3350580290841175,0.3161559571827783,0.4692675898085262,-1.5355721232071058,0.756788679986982,0.6124687940136023,0,1.3516934224162476,2.4668196850797357,3.806391072798833,1.3395713877190978,1.437285559475109
-1.0166831285764972,-0.2440804736742013,-0.0393072876276311,-0.1344967844017327,0.3338599665685346,1.4313667818311837,1.0817667276728289,-1.3122191934314065,0.6220699903060487,1.3289333195354096,0,3.239466176880094,3.166246726567629,3.65790516227938,0.4916584357117514,1.4908296739275162
-0.8184286659420014,1.532367724678116,0.4998641237403713,-1.3993061748019415,0.3676492929914216,-2.100026507651624,0.6255080168310357,0.885231482988991,-0.5923559556520536,0.1235476959555823,1,0.0473704125395432,-0.9982910551532992,-0.4075053881243,0.5907856670289993,1.2450823031355316
1.9541574337502865,-0.5057467042619367,-1.0589075870566005,1.4816634024625988,1.9625871905307948,0.0036956718478473,1.0114630354083562,1.341475915530881,-0.742484232538384,-0.4853058353678683,1,2.567102070005479,0.6009624050904219,2.578041121965565,1.9770787168751431,1.9004061908784644
1.230874513154735,1.6850142787085094,0.5628808601743548,-0.8798143535020543,1.9870611116994408,-0.5309708978119645,-0.3351377811714517,0.3423378344896214,1.554160420714774,0.8539759765522237,1,3.1921272321278407,1.1368470890776452,2.752284345655013,1.6154372565773674,2.015234851269807
0.4148655003619104,0.4632885301181062,0.043514668643466,0.5581395145185063,-2.529560077694303,-0.2966074590697983,0.241321934916781,-1.151014083619507,0.38632331781156,-0.2044712209861215,0,-1.9679567258729065,-0.790925094419835,0.4165076557611201,1.2074327501809552,1.3070622265175553
1.75547569831549,1.5730197252148563,-0.4658055691181628,-0.1508377115666953,-0.0739475656083926,-0.4516594761596227,0.1950249840281267,-0.7582820688875902,-1.1306153349375263,0.6227112239002686,0,1.2743372557087167,-0.2880172536645129,1.589720595493232,1.877737849157745,1.9200635807381718
0.6295295842218108,-0.8043157596599924,0.8953554307625996,-0.6315777291653314,0.2531652380379812,0.820344012612456,-0.033612564703713,0.4547409121411344,-0.5164296438875717,-0.1964665834280971,0,1.0931352930259064,0.2041475438422632,1.5189123359531689,1.3147647921109054,2.24009157318694
-0.2058594308803403,-0.7465783465402389,-0.1767741631157821,-1.5486182988637467,-0.4911537471421047,-0.2848754933696708,-0.2561797524953801,-0.2414974458707788,-0.0617641998601289,0.4794415180860639,1,0.1652861181040015,-0.8264655559265583,0.0706047286332715,0.8970702845598298,1.2279560986734723
0.8745170741325226,-0.6497652268482671,-1.2032008553891445,-1.042044412243103,-0.4872029211949271,-0.3519213178165091,-0.7699960661974573,-1.2961166642498945,-0.4561208274741882,0.1814266201139713,0,-0.9413824357050968,-1.4813333364601995,-0.0440747993939385,1.4372585370662612,4.8257681893630915
0.5950294658355647,-0.5574230531083212,-0.412997822143434,-0.9266983088473107,-0.0314391703747764,-0.8484286341908146,0.5731278132412001,-1.7858664919341112,-0.3596296724524624,0.3011073391917421,0,0.3812709341574796,0.8112623427723187,2.108777075690101,1.2975147329177823,3.3221583871524953
0.1838345163225043,2.6930336639804966,0.3498000245679075,-1.0040545968420105,-0.095464247089073,-1.7762463334664518,-0.0805997492967608,-0.8330560570007587,0.9153902755601616,-0.5495402745955349,0,-0.1016311124201567,-1.4249720349100947,-0.3330547767488425,1.0919172581612522,1.682610557381226
-0.1167659157952466,-0.6355578414044034,1.7388513518533313,-0.3212427661179117,1.8325570434792016,0.8141517621182666,0.4820667273353861,0.3687331473175197,0.3937972982162515,-1.92767257934561,1,3.5700347557259704,1.0701227568511458,2.0117397989535224,0.9416170421023768,3.296538865700148
-0.2788833941507565,0.8451579711843216,-0.0488971834741055,-1.405189846803575,-0.0524044505774694,1.7041055162554912,1.2468917155347194,-0.0620040093660317,0.9514492770580866,-0.3665070203680518,0,-0.5386715249222224,-0.7595132952125747,0.101045007712047,0.8605583029246218,1.3968574927441697
-1.703871586826719,-0.9244659881295544,1.5628887685081978,-0.2739930818293042,-0.243383979375018,-0.2998381962748805,1.904136589573007,1.6259589153620633,2.218780233448134,-0.1590452104000513,0,1.7020243095547982,1.7448486886303172,1.8929128952169576,0.1480642065866405,1.6957543728592475
0.295624488747095,-1.5166425494207911,1.4769344261182744,-1.167779551267935,0.2167755637626291,-1.097302527632844,-0.5888668267386961,-0.8372624310497003,-0.6078752606758179,-0.5391227031489786,0,-2.2198313549458293,0.7270728643381854,1.8748851087117329,1.1478122443735477,4.473727691485998
-0.5482687949250771,0.8333339117803071,-1.10486279306252,0.2205414270138668,1.2179591523055584,-0.513196364513396,-0.7179188907476018,-0.2305246251802508,1.1797252083607102,0.1941076309533577,1,-1.4541579732216627,-0.1599671612358988,0.5658984413015626,0.7258656025374615,1.7435899733510052
-0.5312142946075985,0.4838766511880397,-1.102292149836423,0.681359510442948,0.4086073077017676,-0.3078084711388841,-0.838585798447231,-0.8866809222834573,0.5348173363459102,1.228980502489062,1,2.3211744088623845,0.998643604823524,1.7330364575197248,0.7343928526962007,1.7682347671544507
-0.6373077470287948,0.4583867035514842,-2.0870270186020687,-0.5846177306571996,-0.0310589328709019,-0.9096834169818336,-0.936506374789596,-0.6677795564688862,0.2921927283263731,-0.1873290184063747,1,-3.285357417167445,-2.656057759348675,-1.9747116328630725,0.6813461264856027,1.2588199079545712
